#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000001l:97036-97869     -            278 7349at4891           -            448   7.2e-36  121.2   0.1   1   2     2e-26   5.1e-25   85.4   0.1   175   318    16   169    10   175 0.80 -
ptg000001l:97036-97869     -            278 7349at4891           -            448   7.2e-36  121.2   0.1   2   2   8.9e-11   2.3e-09   33.8   0.0   360   416   179   235   175   272 0.74 -
ptg000011l:289900-290724   -            275 7349at4891           -            448   8.5e-36  120.9   0.1   1   2     1e-25   2.5e-24   83.1   0.0   174   316    10   162     4   168 0.81 -
ptg000011l:289900-290724   -            275 7349at4891           -            448   8.5e-36  120.9   0.1   2   2     2e-11   4.9e-10   36.0   0.0   359   402   173   216   164   233 0.89 -
ptg000005l:1392733-1394622 -            630 7349at4891           -            448     9e-35  117.6  14.4   1   3   1.8e-24   4.4e-23   79.0   4.1   136   316    12   198     2   206 0.75 -
ptg000005l:1392733-1394622 -            630 7349at4891           -            448     9e-35  117.6  14.4   2   3     5e-14   1.3e-12   44.6   0.0   358   448   207   297   199   297 0.87 -
ptg000005l:1392733-1394622 -            630 7349at4891           -            448     9e-35  117.6  14.4   3   3       5.9   1.5e+02   -1.8   2.5    74   146   382   458   323   480 0.65 -
ptg000003l:678605-681064   -            820 7349at4891           -            448   4.7e-34  115.2   0.0   1   2   3.8e-25   9.6e-24   81.2   0.0   120   316   148   345   142   354 0.74 -
ptg000003l:678605-681064   -            820 7349at4891           -            448   4.7e-34  115.2   0.0   2   2   7.2e-10   1.8e-08   30.9   0.0   372   445   381   457   350   460 0.75 -
ptg000011l:124481-125269   -            263 7349at4891           -            448     8e-34  114.4   0.0   1   1   9.7e-34   2.5e-32  109.5   0.0   174   448     1   260     1   260 0.83 -
ptg000010l:269048-270046   -            333 7349at4891           -            448   1.5e-33  113.5   0.0   1   2   1.6e-21   4.1e-20   69.2   0.0   175   318     8   165     2   173 0.78 -
ptg000010l:269048-270046   -            333 7349at4891           -            448   1.5e-33  113.5   0.0   2   2   2.1e-13   5.4e-12   42.5   0.0   358   448   172   266   164   266 0.84 -
ptg000003l:785207-786289   -            361 7349at4891           -            448   3.8e-33  112.2   1.6   1   2   8.5e-25   2.1e-23   80.1   0.4   149   323    76   257    32   261 0.74 -
ptg000003l:785207-786289   -            361 7349at4891           -            448   3.8e-33  112.2   1.6   2   2   2.5e-10   6.2e-09   32.4   0.0   356   447   257   347   253   348 0.86 -
ptg000005l:1445151-1446179 -            343 7349at4891           -            448   1.7e-32  110.1   0.1   1   3       1.4        36    0.2   0.0   166   203    24    65     2    74 0.72 -
ptg000005l:1445151-1446179 -            343 7349at4891           -            448   1.7e-32  110.1   0.1   2   3   1.7e-19   4.4e-18   62.5   0.1   212   318    92   196    83   205 0.87 -
ptg000005l:1445151-1446179 -            343 7349at4891           -            448   1.7e-32  110.1   0.1   3   3   7.5e-14   1.9e-12   44.0   0.0   358   448   203   297   194   297 0.84 -
ptg000011l:771168-771989   -            274 7349at4891           -            448   7.2e-32  108.0   2.4   1   2   3.6e-21   9.2e-20   68.1   0.9   197   315    32   153     1   164 0.73 -
ptg000011l:771168-771989   -            274 7349at4891           -            448   7.2e-32  108.0   2.4   2   2   1.4e-12   3.5e-11   39.8   0.0   357   405   163   213   153   221 0.85 -
ptg000005l:280752-282290   -            513 7349at4891           -            448   3.2e-31  105.9   1.6   1   2   1.8e-22   4.6e-21   72.4   0.5   147   303   173   337   137   340 0.72 -
ptg000005l:280752-282290   -            513 7349at4891           -            448   3.2e-31  105.9   1.6   2   2   3.3e-10   8.4e-09   32.0   0.0   361   446   383   472   373   474 0.82 -
ptg000002l:285223-286446   -            408 7349at4891           -            448   4.1e-29   98.9   0.1   1   2       4.8   1.2e+02   -1.5   0.0   175   205    11    45     3    56 0.62 -
ptg000002l:285223-286446   -            408 7349at4891           -            448   4.1e-29   98.9   0.1   2   2     6e-29   1.5e-27   93.7   0.1   209   447    79   294    75   295 0.85 -
ptg000012l:51342-52058     -            239 7349at4891           -            448   6.9e-29   98.2   0.9   1   2   3.7e-22   9.3e-21   71.4   0.4   179   316     1   142     1   150 0.83 -
ptg000012l:51342-52058     -            239 7349at4891           -            448   6.9e-29   98.2   0.9   2   2     2e-08     5e-07   26.1   0.0   359   447   150   237   142   238 0.87 -
ptg000007l:252548-254659   -            704 7349at4891           -            448   7.1e-29   98.1   0.4   1   2   1.5e-20   3.7e-19   66.1   0.1   174   316    81   228    17   242 0.74 -
ptg000007l:252548-254659   -            704 7349at4891           -            448   7.1e-29   98.1   0.4   2   2   6.9e-10   1.7e-08   30.9   0.0   358   412   238   294   228   331 0.73 -
ptg000002l:744375-745328   -            318 7349at4891           -            448   7.2e-29   98.1   0.3   1   2   4.4e-20   1.1e-18   64.5   0.1   176   316    13   163     8   176 0.79 -
ptg000002l:744375-745328   -            318 7349at4891           -            448   7.2e-29   98.1   0.3   2   2   2.7e-10   6.9e-09   32.2   0.0   356   446   174   270   165   272 0.74 -
ptg000003l:656823-657743   -            307 7349at4891           -            448   9.8e-29   97.7   6.2   1   2     2e-20   5.1e-19   65.6   2.2   198   315    49   169     2   179 0.79 -
ptg000003l:656823-657743   -            307 7349at4891           -            448   9.8e-29   97.7   6.2   2   2   7.7e-11   1.9e-09   34.1   0.1   356   402   178   226   169   278 0.79 -
ptg000005l:1375481-1376368 -            296 7349at4891           -            448   9.9e-29   97.6   0.1   1   1   7.3e-30   1.8e-28   96.8   0.1   181   448    14   284     7   284 0.71 -
ptg000005l:1413456-1414262 -            269 7349at4891           -            448   1.1e-28   97.4   0.1   1   1   4.8e-29   1.2e-27   94.1   0.1   174   448     5   266     1   266 0.77 -
ptg000003l:673740-674480   -            247 7349at4891           -            448   1.3e-28   97.3   0.1   1   2   2.2e-15   5.6e-14   49.0   0.0   181   317     4   139     1   148 0.87 -
ptg000003l:673740-674480   -            247 7349at4891           -            448   1.3e-28   97.3   0.1   2   2   6.2e-15   1.6e-13   47.6   0.0   355   448   144   238   136   238 0.85 -
ptg000003l:775573-776346   -            258 7349at4891           -            448   2.3e-27   93.1   1.5   1   2   7.4e-19   1.9e-17   60.5   0.1   174   319     4   155     1   161 0.82 -
ptg000003l:775573-776346   -            258 7349at4891           -            448   2.3e-27   93.1   1.5   2   2   2.6e-10   6.6e-09   32.3   0.2   364   442   165   242   153   246 0.79 -
ptg000017l:141802-142617   -            272 7349at4891           -            448   9.2e-27   91.2   0.3   1   2   4.5e-18   1.1e-16   57.9   0.0   174   317    11   160     1   167 0.79 -
ptg000017l:141802-142617   -            272 7349at4891           -            448   9.2e-27   91.2   0.3   2   2   3.5e-10   8.9e-09   31.9   0.1   364   442   172   249   163   254 0.79 -
ptg000006l:642186-642983   -            266 7349at4891           -            448   3.1e-26   89.4   0.5   1   2   3.3e-18   8.4e-17   58.3   0.0   174   316     6   154     2   161 0.80 -
ptg000006l:642186-642983   -            266 7349at4891           -            448   3.1e-26   89.4   0.5   2   2   1.5e-09   3.7e-08   29.8   0.1   364   442   167   244   157   249 0.78 -
ptg000011l:240641-241510   -            290 7349at4891           -            448   3.2e-26   89.4   4.8   1   2   6.8e-16   1.7e-14   50.7   3.3   173   315    29   188     2   195 0.72 -
ptg000011l:240641-241510   -            290 7349at4891           -            448   3.2e-26   89.4   4.8   2   2   4.7e-12   1.2e-10   38.1   0.0   360   448   199   283   191   283 0.79 -
ptg000008l:937753-938757   -            335 7349at4891           -            448   5.5e-26   88.6   0.4   1   1   2.5e-25   6.3e-24   81.8   0.4   162   447    28   328     4   329 0.66 -
ptg000011l:990290-991552   -            421 7349at4891           -            448   5.7e-26   88.6   0.2   1   1   4.4e-26   1.1e-24   84.3   0.2   195   445   145   386   111   388 0.75 -
ptg000015l:86556-88274     -            573 7349at4891           -            448   8.6e-26   88.0   1.2   1   2   1.1e-18   2.8e-17   59.9   0.2   135   317   262   446   201   457 0.81 -
ptg000015l:86556-88274     -            573 7349at4891           -            448   8.6e-26   88.0   1.2   2   2   7.5e-09   1.9e-07   27.5   0.0   356   446   453   545   444   547 0.71 -
ptg000014l:92509-97236     -           1576 7349at4891           -            448   9.1e-26   87.9   0.1   1   1   7.9e-27     2e-25   86.8   0.1   158   444  1251  1548  1210  1552 0.75 -
ptg000002l:15666-16565     -            300 7349at4891           -            448   1.5e-25   87.2   0.8   1   2   5.6e-15   1.4e-13   47.7   0.3   174   318     9   161     1   173 0.77 -
ptg000002l:15666-16565     -            300 7349at4891           -            448   1.5e-25   87.2   0.8   2   2     4e-12     1e-10   38.3   0.0   365   443   176   253   165   256 0.89 -
ptg000014l:67072-67932     -            287 7349at4891           -            448   1.6e-25   87.0   0.1   1   1     9e-27   2.3e-25   86.6   0.1   187   446    16   270     4   271 0.77 -
ptg000010l:58563-59585     -            341 7349at4891           -            448   3.3e-25   86.0   0.1   1   1   1.8e-26   4.6e-25   85.5   0.1   182   444    48   305    17   308 0.75 -
ptg000012l:96176-96967     -            264 7349at4891           -            448   3.8e-25   85.8   2.0   1   2   4.4e-16   1.1e-14   51.3   1.3   181   315    11   162     7   170 0.71 -
ptg000012l:96176-96967     -            264 7349at4891           -            448   3.8e-25   85.8   2.0   2   2   1.3e-10   3.2e-09   33.3   0.0   360   446   173   255   164   257 0.69 -
ptg000005l:1005590-1010551 -           1654 7349at4891           -            448   5.6e-25   85.3   8.6   1   3   1.6e-05   0.00042   16.5   0.1   271   395   365   472   340   511 0.78 -
ptg000005l:1005590-1010551 -           1654 7349at4891           -            448   5.6e-25   85.3   8.6   2   3   9.5e-05    0.0024   14.0   0.0   146   229   567   652   553   663 0.77 -
ptg000005l:1005590-1010551 -           1654 7349at4891           -            448   5.6e-25   85.3   8.6   3   3   7.5e-18   1.9e-16   57.2   0.0   234   401   775   919   741   966 0.80 -
ptg000009l:418918-419913   -            332 7349at4891           -            448   5.8e-25   85.2   2.7   1   2   9.8e-17   2.5e-15   53.5   0.3   206   331    54   187     1   198 0.80 -
ptg000009l:418918-419913   -            332 7349at4891           -            448   5.8e-25   85.2   2.7   2   2   8.3e-10   2.1e-08   30.6   0.1   372   414   223   265   219   313 0.81 -
ptg000008l:894540-895424   -            295 7349at4891           -            448   1.9e-24   83.5   0.2   1   2   3.8e-13   9.6e-12   41.7   0.1   204   303    51   148    34   152 0.85 -
ptg000008l:894540-895424   -            295 7349at4891           -            448   1.9e-24   83.5   0.2   2   2   1.3e-12   3.2e-11   39.9   0.0   354   447   191   287   177   288 0.87 -
ptg000013l:168803-169798   -            332 7349at4891           -            448     8e-24   81.5   0.8   1   2       4.2   1.1e+02   -1.3   0.0   170   189     8    27     4    38 0.84 -
ptg000013l:168803-169798   -            332 7349at4891           -            448     8e-24   81.5   0.8   2   2   6.1e-24   1.5e-22   77.2   0.1   204   447    75   321    72   322 0.79 -
ptg000010l:213560-214231   -            224 7349at4891           -            448   3.2e-23   79.5   3.8   1   2   2.1e-18   5.2e-17   59.0   2.0   180   315     2   153     1   166 0.75 -
ptg000010l:213560-214231   -            224 7349at4891           -            448   3.2e-23   79.5   3.8   2   2   2.9e-06   7.3e-05   19.0   0.0   360   400   170   211   156   215 0.83 -
ptg000015l:317550-318296   -            249 7349at4891           -            448   4.5e-23   79.0   1.7   1   2   4.2e-16   1.1e-14   51.4   0.3   180   320     2   146     1   156 0.81 -
ptg000015l:317550-318296   -            249 7349at4891           -            448   4.5e-23   79.0   1.7   2   2   6.3e-09   1.6e-07   27.7   0.0   364   446   157   242   144   244 0.78 -
ptg000017l:213674-214837   -            388 7349at4891           -            448   6.1e-23   78.6   0.6   1   2   8.9e-17   2.2e-15   53.6   0.0   167   316    58   213    47   226 0.80 -
ptg000017l:213674-214837   -            388 7349at4891           -            448   6.1e-23   78.6   0.6   2   2   1.1e-07   2.8e-06   23.7   0.5   358   412   223   277   212   309 0.84 -
ptg000011l:104985-106931   -            649 7349at4891           -            448   6.5e-23   78.5   1.9   1   2   5.6e-16   1.4e-14   51.0   1.4   196   327   397   536   390   543 0.80 -
ptg000011l:104985-106931   -            649 7349at4891           -            448   6.5e-23   78.5   1.9   2   2   1.2e-08   3.1e-07   26.8   0.0   358   447   536   627   527   628 0.72 -
ptg000010l:89137-92946     -           1270 7349at4891           -            448   1.2e-22   77.6   0.0   1   1     1e-23   2.6e-22   76.5   0.0   156   444   963  1246   927  1250 0.73 -
ptg000007l:830459-831421   -            321 7349at4891           -            448   1.5e-22   77.3  11.0   1   3   7.5e-13   1.9e-11   40.7   4.9   223   304    76   158     6   161 0.64 -
ptg000007l:830459-831421   -            321 7349at4891           -            448   1.5e-22   77.3  11.0   2   3    0.0069      0.18    7.8   0.0   290   325   170   202   165   212 0.76 -
ptg000007l:830459-831421   -            321 7349at4891           -            448   1.5e-22   77.3  11.0   3   3   3.3e-08   8.4e-07   25.4   0.1   375   445   236   310   201   313 0.81 -
ptg000005l:75038-75934     -            299 7349at4891           -            448     3e-22   76.3   4.1   1   2   2.2e-14   5.6e-13   45.7   2.4   195   315    35   151     7   161 0.84 -
ptg000005l:75038-75934     -            299 7349at4891           -            448     3e-22   76.3   4.1   2   2   9.4e-10   2.4e-08   30.5   0.0   356   401   164   210   154   218 0.89 -
ptg000013l:383783-385873   -            697 7349at4891           -            448   3.9e-22   75.9   0.2   1   2   9.6e-16   2.4e-14   50.2   0.1   204   326   473   593   455   598 0.85 -
ptg000013l:383783-385873   -            697 7349at4891           -            448   3.9e-22   75.9   0.2   2   2   5.7e-08   1.4e-06   24.6   0.0   353   400   591   638   588   649 0.90 -
ptg000015l:510437-512728   -            764 7349at4891           -            448   1.2e-21   74.3   4.5   1   2   3.4e-14   8.7e-13   45.1   0.1   175   317   352   503   334   510 0.70 -
ptg000015l:510437-512728   -            764 7349at4891           -            448   1.2e-21   74.3   4.5   2   2   8.1e-10     2e-08   30.7   0.0   353   443   505   596   501   600 0.81 -
ptg000012l:54690-55994     -            435 7349at4891           -            448   1.9e-21   73.6   0.3   1   2   3.8e-09   9.5e-08   28.5   0.1   175   282    25   141     5   148 0.80 -
ptg000012l:54690-55994     -            435 7349at4891           -            448   1.9e-21   73.6   0.3   2   2   1.6e-13   4.1e-12   42.9   0.0   356   444   245   333   213   337 0.90 -
ptg000006l:506920-511347   -           1476 7349at4891           -            448     2e-21   73.6  15.5   1   3       5.2   1.3e+02   -1.6   4.5   127   166   214   253   187   281 0.57 -
ptg000006l:506920-511347   -           1476 7349at4891           -            448     2e-21   73.6  15.5   2   3   7.9e-21     2e-19   67.0   2.0   127   323  1127  1334  1112  1346 0.74 -
ptg000006l:506920-511347   -           1476 7349at4891           -            448     2e-21   73.6  15.5   3   3   0.00024    0.0061   12.6   0.0   364   401  1344  1382  1333  1385 0.84 -
ptg000007l:445419-446474   -            352 7349at4891           -            448   2.1e-21   73.5   0.7   1   3   1.8e-15   4.6e-14   49.3   0.0   165   317    12   170     4   181 0.79 -
ptg000007l:445419-446474   -            352 7349at4891           -            448   2.1e-21   73.5   0.7   2   3   2.7e-07   6.7e-06   22.4   0.3   356   411   177   232   169   265 0.85 -
ptg000007l:445419-446474   -            352 7349at4891           -            448   2.1e-21   73.5   0.7   3   3       6.2   1.6e+02   -1.9   0.0   402   441   293   331   290   334 0.73 -
ptg000017l:228474-229856   -            461 7349at4891           -            448   2.1e-21   73.5   0.3   1   3    0.0058      0.15    8.1   0.0   206   235   194   223   182   232 0.84 -
ptg000017l:228474-229856   -            461 7349at4891           -            448   2.1e-21   73.5   0.3   2   3   7.6e-10   1.9e-08   30.8   0.1   270   303   274   307   261   311 0.89 -
ptg000017l:228474-229856   -            461 7349at4891           -            448   2.1e-21   73.5   0.3   3   3   5.9e-10   1.5e-08   31.1   0.0   349   447   338   445   314   446 0.63 -
ptg000017l:355005-356048   -            348 7349at4891           -            448   2.6e-21   73.2   0.9   1   2   0.00033    0.0083   12.2   0.1   166   221     2    66     1    70 0.77 -
ptg000017l:355005-356048   -            348 7349at4891           -            448   2.6e-21   73.2   0.9   2   2   1.5e-16   3.9e-15   52.8   0.1   252   447   140   324    77   325 0.73 -
ptg000003l:654396-655211   -            272 7349at4891           -            448   3.2e-21   72.9   0.0   1   2   1.7e-16   4.2e-15   52.7   0.0   180   318     8   157     4   168 0.82 -
ptg000003l:654396-655211   -            272 7349at4891           -            448   3.2e-21   72.9   0.0   2   2   4.5e-06   0.00011   18.3   0.0   365   402   170   207   159   264 0.78 -
ptg000014l:706442-708964   -            841 7349at4891           -            448   4.8e-21   72.3   1.3   1   2   2.4e-18   6.1e-17   58.8   0.2   198   327   593   727   587   733 0.80 -
ptg000014l:706442-708964   -            841 7349at4891           -            448   4.8e-21   72.3   1.3   2   2   5.3e-07   1.3e-05   21.4   0.1   364   447   732   818   721   819 0.72 -
ptg000014l:443074-444303   -            410 7349at4891           -            448   7.5e-21   71.7   1.1   1   2   2.1e-16   5.4e-15   52.4   0.1   174   354    17   200     3   206 0.77 -
ptg000014l:443074-444303   -            410 7349at4891           -            448   7.5e-21   71.7   1.1   2   2     2e-06   5.1e-05   19.5   0.0   324   402   200   280   187   292 0.79 -
ptg000011l:768412-769278   -            289 7349at4891           -            448   3.5e-20   69.5   0.0   1   2   2.6e-16   6.5e-15   52.1   0.0   180   318    18   167    14   175 0.79 -
ptg000011l:768412-769278   -            289 7349at4891           -            448   3.5e-20   69.5   0.0   2   2   4.5e-05    0.0011   15.1   0.0   365   400   180   215   168   221 0.90 -
ptg000008l:520632-521738   -            369 7349at4891           -            448   4.2e-20   69.2   1.2   1   2   4.7e-18   1.2e-16   57.8   0.3   174   324    17   180    14   195 0.75 -
ptg000008l:520632-521738   -            369 7349at4891           -            448   4.2e-20   69.2   1.2   2   2    0.0014     0.036   10.1   0.0   365   400   196   232   191   246 0.82 -
ptg000003l:449874-450758   -            295 7349at4891           -            448   1.3e-19   67.5   0.2   1   2     2e-16   4.9e-15   52.5   0.1   197   315    29   152     5   164 0.81 -
ptg000003l:449874-450758   -            295 7349at4891           -            448   1.3e-19   67.5   0.2   2   2   0.00014    0.0036   13.4   0.0   359   409   164   216   156   235 0.79 -
ptg000014l:180469-181347   -            293 7349at4891           -            448   1.4e-19   67.5   0.1   1   1   4.9e-19   1.2e-17   61.1   0.1   229   444    74   266    44   270 0.75 -
ptg000008l:940068-942725   -            886 7349at4891           -            448   1.4e-19   67.5   3.7   1   2   5.3e-10   1.3e-08   31.3   0.5   174   304    14   173     4   176 0.68 -
ptg000008l:940068-942725   -            886 7349at4891           -            448   1.4e-19   67.5   3.7   2   2   3.9e-10   9.8e-09   31.7   0.0   357   446   216   308   200   310 0.87 -
ptg000014l:720336-721283   -            316 7349at4891           -            448   4.6e-19   65.8   0.0   1   2   9.5e-15   2.4e-13   46.9   0.0   179   317    29   180     3   187 0.72 -
ptg000014l:720336-721283   -            316 7349at4891           -            448   4.6e-19   65.8   0.0   2   2   7.7e-06   0.00019   17.6   0.0   354   402   184   233   178   244 0.81 -
ptg000004l:351378-352682   -            435 7349at4891           -            448   4.7e-19   65.7   0.1   1   2   1.5e-17   3.7e-16   56.2   0.0   181   320    29   172    22   181 0.77 -
ptg000004l:351378-352682   -            435 7349at4891           -            448   4.7e-19   65.7   0.1   2   2      0.01      0.25    7.3   0.0   365   399   182   217   179   222 0.88 -
ptg000017l:156690-157775   -            362 7349at4891           -            448   1.6e-18   64.0   1.7   1   2   4.8e-16   1.2e-14   51.2   0.5   207   321    52   170     3   178 0.75 -
ptg000017l:156690-157775   -            362 7349at4891           -            448   1.6e-18   64.0   1.7   2   2   0.00033    0.0084   12.2   0.0   359   399   180   221   168   236 0.80 -
ptg000005l:1466499-1467317 -            273 7349at4891           -            448   1.6e-18   64.0   0.5   1   2   1.2e-14   3.1e-13   46.6   0.2   181   320     1   146     1   154 0.79 -
ptg000005l:1466499-1467317 -            273 7349at4891           -            448   1.6e-18   64.0   0.5   2   2     2e-05    0.0005   16.2   0.0   366   442   159   237   145   243 0.68 -
ptg000016l:261699-262295   -            199 7349at4891           -            448   2.3e-18   63.4   0.1   1   1   8.6e-18   2.2e-16   57.0   0.1   238   445     1   185     1   188 0.75 -
ptg000008l:427227-428942   -            572 7349at4891           -            448   2.5e-18   63.4   0.3   1   1   1.5e-19   3.8e-18   62.8   0.3    97   401    85   417    63   426 0.71 -
ptg000006l:645208-646161   -            318 7349at4891           -            448   4.4e-18   62.6   0.9   1   2   4.7e-13   1.2e-11   41.3   0.2   223   316    79   192    75   205 0.71 -
ptg000006l:645208-646161   -            318 7349at4891           -            448   4.4e-18   62.6   0.9   2   2   3.5e-06   8.8e-05   18.7   0.0   357   401   205   251   196   310 0.87 -
ptg000007l:524506-525336   -            277 7349at4891           -            448   4.7e-18   62.5   1.1   1   2   1.7e-16   4.4e-15   52.7   0.5   182   319     2   148     1   155 0.73 -
ptg000007l:524506-525336   -            277 7349at4891           -            448   4.7e-18   62.5   1.1   2   2    0.0019     0.047    9.7   0.0   354   399   150   196   142   210 0.82 -
ptg000015l:166190-167233   -            348 7349at4891           -            448   6.1e-18   62.1   0.2   1   2   5.4e-17   1.4e-15   54.4   0.1   175   320    13   171     5   186 0.77 -
ptg000015l:166190-167233   -            348 7349at4891           -            448   6.1e-18   62.1   0.2   2   2      0.03      0.76    5.7   0.0   365   408   188   233   182   239 0.80 -
ptg000002l:193776-194717   -            314 7349at4891           -            448   6.6e-18   62.0   0.3   1   1   8.4e-18   2.1e-16   57.0   0.3   174   389     7   208     3   227 0.71 -
ptg000003l:275409-276383   -            325 7349at4891           -            448   6.8e-18   61.9   2.9   1   1   1.4e-16   3.6e-15   52.9   2.9   175   389     5   207     3   218 0.71 -
ptg000008l:502527-503513   -            329 7349at4891           -            448   8.3e-18   61.6   0.1   1   2     8e-17     2e-15   53.8   0.0   183   321     6   158     2   185 0.78 -
ptg000008l:502527-503513   -            329 7349at4891           -            448   8.3e-18   61.6   0.1   2   2     0.027      0.67    5.9   0.0   377   421   196   240   190   252 0.83 -
ptg000011l:79115-79984     -            290 7349at4891           -            448   1.4e-17   60.9   0.0   1   2   1.3e-12   3.3e-11   39.9   0.0   181   317     1   153     1   162 0.70 -
ptg000011l:79115-79984     -            290 7349at4891           -            448   1.4e-17   60.9   0.0   2   2   3.7e-06   9.2e-05   18.6   0.0   365   428   168   234   154   239 0.75 -
ptg000002l:349975-350865   -            297 7349at4891           -            448   1.4e-17   60.9   1.3   1   1     7e-17   1.8e-15   54.0   1.3   207   447    53   279    38   280 0.76 -
ptg000003l:193765-195456   -            564 7349at4891           -            448   1.6e-17   60.7   0.3   1   1   9.9e-19   2.5e-17   60.1   0.3    97   402    77   410    62   420 0.67 -
ptg000001l:199915-201399   -            495 7349at4891           -            448   2.1e-17   60.3   0.2   1   2   2.1e-14   5.4e-13   45.8   0.0   174   344     5   182     2   202 0.68 -
ptg000001l:199915-201399   -            495 7349at4891           -            448   2.1e-17   60.3   0.2   2   2   0.00033    0.0085   12.2   0.0   351   443   351   452   307   457 0.63 -
ptg000003l:440638-441669   -            344 7349at4891           -            448   3.6e-17   59.5   1.6   1   3         2        50   -0.2   0.0   175   216     2    42     1    73 0.60 -
ptg000003l:440638-441669   -            344 7349at4891           -            448   3.6e-17   59.5   1.6   2   3   1.9e-15   4.9e-14   49.2   0.6   223   318   110   204    87   216 0.82 -
ptg000003l:440638-441669   -            344 7349at4891           -            448   3.6e-17   59.5   1.6   3   3    0.0082      0.21    7.6   0.0   379   446   247   317   240   319 0.82 -
ptg000005l:172921-174459   -            513 7349at4891           -            448   3.8e-17   59.5   1.0   1   2   3.9e-13   9.8e-12   41.6   0.5   176   317   193   356   151   363 0.73 -
ptg000005l:172921-174459   -            513 7349at4891           -            448   3.8e-17   59.5   1.0   2   2   1.9e-05   0.00048   16.3   0.0   357   399   362   404   357   411 0.89 -
ptg000002l:549011-549892   -            294 7349at4891           -            448   5.9e-17   58.8   0.0   1   2   2.4e-15   6.1e-14   48.9   0.0   181   316    11   157     2   171 0.79 -
ptg000002l:549011-549892   -            294 7349at4891           -            448   5.9e-17   58.8   0.0   2   2    0.0049      0.12    8.3   0.0   359   404   168   214   162   217 0.82 -
ptg000017l:138464-139438   -            325 7349at4891           -            448   9.1e-17   58.2   2.2   1   2     3e-12   7.6e-11   38.7   0.1   225   316   106   199   102   212 0.77 -
ptg000017l:138464-139438   -            325 7349at4891           -            448   9.1e-17   58.2   2.2   2   2   2.9e-06   7.2e-05   19.0   0.0   356   402   211   259   205   289 0.81 -
ptg000003l:82447-83388     -            314 7349at4891           -            448   1.2e-16   57.8   4.7   1   2   3.9e-16   9.9e-15   51.5   3.7   182   315     8   159     1   165 0.69 -
ptg000003l:82447-83388     -            314 7349at4891           -            448   1.2e-16   57.8   4.7   2   2     0.058       1.5    4.8   0.0   365   388   189   213   187   222 0.85 -
