#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000003l:643327-644223   -            299 28323at4891          -            307   1.8e-06   24.7   0.0   3   3       2.6     3e+02   -2.3   0.0    69    83   219   233   214   236 0.84 -
ptg000002l:596577-597707   -            377 28323at4891          -            307   1.8e-06   24.7   0.0   1   4      0.62        72   -0.3   0.0   183   199    64    80    33    83 0.77 -
ptg000002l:596577-597707   -            377 28323at4891          -            307   1.8e-06   24.7   0.0   2   4   0.00014     0.016   11.7   0.0    89   202    98   206    66   216 0.78 -
ptg000002l:596577-597707   -            377 28323at4891          -            307   1.8e-06   24.7   0.0   3   4   0.00091      0.11    9.0   0.0   109   136   217   244   210   265 0.82 -
ptg000002l:596577-597707   -            377 28323at4891          -            307   1.8e-06   24.7   0.0   4   4       4.6   5.4e+02   -3.1   0.0   181   203   298   320   286   344 0.77 -
ptg000011l:570635-571474   -            280 28323at4891          -            307   7.2e-06   22.7   0.7   1   4      0.51        59    0.0   0.0    70    87    17    34     9    50 0.82 -
ptg000011l:570635-571474   -            280 28323at4891          -            307   7.2e-06   22.7   0.7   2   4    0.0013      0.15    8.6   0.0   169   205    93   129    73   136 0.80 -
ptg000011l:570635-571474   -            280 28323at4891          -            307   7.2e-06   22.7   0.7   3   4    0.0023      0.27    7.7   0.0   106   139   135   168   130   181 0.85 -
ptg000011l:570635-571474   -            280 28323at4891          -            307   7.2e-06   22.7   0.7   4   4      0.18        21    1.5   0.0   102   138   227   263   222   280 0.79 -
ptg000017l:539705-540511   -            269 28323at4891          -            307   2.1e-05   21.2   0.4   1   3     0.002      0.23    7.9   0.0   108   200    35   123    28   129 0.85 -
ptg000017l:539705-540511   -            269 28323at4891          -            307   2.1e-05   21.2   0.4   2   3    0.0049      0.57    6.6   0.1   108   162   127   181   122   217 0.78 -
ptg000017l:539705-540511   -            269 28323at4891          -            307   2.1e-05   21.2   0.4   3   3     0.053       6.2    3.2   0.0   116   143   235   262   198   267 0.79 -
ptg000014l:152116-152928   -            271 28323at4891          -            307   7.5e-05   19.4   0.3   1   3     0.012       1.4    5.3   0.0   171   199     3    31     1    33 0.87 -
ptg000014l:152116-152928   -            271 28323at4891          -            307   7.5e-05   19.4   0.3   2   3     0.011       1.3    5.5   0.0   241   277    91   127    78   168 0.76 -
ptg000014l:152116-152928   -            271 28323at4891          -            307   7.5e-05   19.4   0.3   3   3     0.018       2.1    4.8   0.1   178   208   196   226   130   234 0.78 -
ptg000016l:101248-102252   -            335 28323at4891          -            307   0.00015   18.4   0.2   1   3     0.056       6.5    3.2   0.0   172   208    45    81    38    86 0.75 -
ptg000016l:101248-102252   -            335 28323at4891          -            307   0.00015   18.4   0.2   2   3    0.0012      0.14    8.7   0.0   111   201    89   173    82   177 0.85 -
ptg000016l:101248-102252   -            335 28323at4891          -            307   0.00015   18.4   0.2   3   3     0.075       8.8    2.7   0.1   170   201   244   275   185   328 0.77 -
ptg000003l:150743-151414   -            224 28323at4891          -            307   0.00025   17.7   2.7   1   3   0.00067     0.078    9.5   0.2   118   200     2    91     1   106 0.78 -
ptg000003l:150743-151414   -            224 28323at4891          -            307   0.00025   17.7   2.7   2   3    0.0064      0.74    6.3   0.1    50    84   156   190   134   201 0.70 -
ptg000003l:150743-151414   -            224 28323at4891          -            307   0.00025   17.7   2.7   3   3      0.75        87   -0.5   0.0   115   131   202   218   193   221 0.81 -
ptg000007l:571583-572674   -            364 28323at4891          -            307    0.0011   15.6   0.0   1   3       0.3        35    0.8   0.0   234   274   135   176   122   182 0.73 -
ptg000007l:571583-572674   -            364 28323at4891          -            307    0.0011   15.6   0.0   2   3   0.00019     0.022   11.3   0.0   110   221   192   303   180   326 0.78 -
ptg000007l:571583-572674   -            364 28323at4891          -            307    0.0011   15.6   0.0   3   3     0.073       8.5    2.8   0.1    71   150   270   352   269   358 0.71 -
ptg000002l:438708-439565   -            286 28323at4891          -            307    0.0021   14.7   0.0   1   3     0.023       2.7    4.4   0.0    68    87     9    28     8    31 0.88 -
ptg000002l:438708-439565   -            286 28323at4891          -            307    0.0021   14.7   0.0   2   3    0.0075      0.87    6.0   0.0   107   201    28   133    24   151 0.66 -
ptg000002l:438708-439565   -            286 28323at4891          -            307    0.0021   14.7   0.0   3   3      0.19        22    1.4   0.0   111   130   242   261   209   271 0.55 -
ptg000013l:360894-361688   -            265 28323at4891          -            307    0.0025   14.4   0.8   1   4      0.19        22    1.4   0.0   181   200     4    23     3    29 0.82 -
ptg000013l:360894-361688   -            265 28323at4891          -            307    0.0025   14.4   0.8   2   4     0.031       3.6    4.0   0.0   111   145    32    66    26    75 0.84 -
ptg000013l:360894-361688   -            265 28323at4891          -            307    0.0025   14.4   0.8   3   4      0.99   1.2e+02   -0.9   0.0   284   296   146   158   144   168 0.85 -
ptg000013l:360894-361688   -            265 28323at4891          -            307    0.0025   14.4   0.8   4   4     0.032       3.7    4.0   0.0   164   200   181   217   171   224 0.88 -
ptg000002l:406775-407626   -            284 28323at4891          -            307    0.0037   13.8   0.0   1   3    0.0047      0.54    6.7   0.0   106   152    48    94    34   140 0.82 -
ptg000002l:406775-407626   -            284 28323at4891          -            307    0.0037   13.8   0.0   2   3      0.07       8.1    2.8   0.0   112   203   157   242   152   249 0.69 -
ptg000002l:406775-407626   -            284 28323at4891          -            307    0.0037   13.8   0.0   3   3      0.52        61   -0.0   0.0   111   135   251   275   244   280 0.83 -
ptg000007l:359384-360196   -            271 28323at4891          -            307    0.0064   13.0   0.0   1   3    0.0067      0.77    6.2   0.0   109   156    42    89    19   130 0.88 -
ptg000007l:359384-360196   -            271 28323at4891          -            307    0.0064   13.0   0.0   2   3     0.062       7.3    3.0   0.0   112   203   149   234   138   240 0.69 -
ptg000007l:359384-360196   -            271 28323at4891          -            307    0.0064   13.0   0.0   3   3      0.59        69   -0.2   0.0   112   132   244   264   236   269 0.85 -
ptg000002l:164379-165254   -            292 28323at4891          -            307    0.0066   13.0   0.0   1   3    0.0027      0.31    7.5   0.0   107   159    49   101    35   142 0.83 -
ptg000002l:164379-165254   -            292 28323at4891          -            307    0.0066   13.0   0.0   2   3       0.1        12    2.3   0.0   112   203   157   242   151   249 0.65 -
ptg000002l:164379-165254   -            292 28323at4891          -            307    0.0066   13.0   0.0   3   3       1.7   1.9e+02   -1.7   0.0   111   133   251   273   238   279 0.85 -
ptg000003l:268106-268921   -            272 28323at4891          -            307     0.013   12.1   0.0   1   3     0.022       2.6    4.5   0.0    68    86     9    27     8    32 0.88 -
ptg000003l:268106-268921   -            272 28323at4891          -            307     0.013   12.1   0.0   2   3     0.033       3.8    3.9   0.0   110   152    31    73    27   124 0.66 -
ptg000003l:268106-268921   -            272 28323at4891          -            307     0.013   12.1   0.0   3   3      0.74        86   -0.5   0.0    70    89   205   224   201   251 0.83 -
ptg000007l:730169-731092   -            308 28323at4891          -            307      0.02   11.4   0.1   1   2    0.0024      0.28    7.6   0.0   111   140   149   178   145   190 0.89 -
ptg000007l:730169-731092   -            308 28323at4891          -            307      0.02   11.4   0.1   2   2      0.31        36    0.7   0.0   106   132   246   272   225   296 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-41-2022/Assembly/busco_downloads/lineages/saccharomycetes_odb10/hmms/28323at4891.hmm
# Target file:     /home/inf-41-2022/Assembly/Busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/output.bp.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-41-2022/Assembly/Busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28323at4891.out --cpu 1 /home/inf-41-2022/Assembly/busco_downloads/lineages/saccharomycetes_odb10/hmms/28323at4891.hmm /home/inf-41-2022/Assembly/Busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/output.bp.p_ctg.fa.modified.fas 
# Current dir:     /home/inf-41-2022/Assembly
# Date:            Thu Feb 23 23:26:09 2023
# [ok]
